"","Index","Sentiment","Mixed","Negative","Neutral","Positive","X1","created_at","source","is_retweet","retweet_count","quote_count","text"
"1970",0,"NEUTRAL",0.0141792520880699,0.370853662490845,0.605230450630188,0.00973665993660688,1970,2020-11-29 15:00:47,"Twitter Web App",FALSE,0,NA,"But tank is below driver , car with driver punctured the iron rail ..So the rail could have punctured the tank with impulse force @F1   So tyres and concrete and no direct iron rail  ? #BahreinGP"
"1971",0,"NEUTRAL",0.00639313319697976,0.328132957220078,0.435175448656082,0.230298489332199,1971,2020-11-29 15:00:45,"Twitter for iPad",FALSE,0,NA,"WOW, this is where @RGrosjean was seated during his crash, it is a miracle if he only has ‘minor’ injuries after this. #BahreinGP"
"1972",0,"NEUTRAL",0.00039898871909827,0.0356358364224434,0.959659278392792,0.00430591963231564,1972,2020-11-29 15:00:43,"Twitter for Android",FALSE,0,NA,"Steiner on Grosjeans Horror crash
Watch here:"
"1974",0,"POSITIVE",0.000342411163728684,0.00169995368923992,0.216771170496941,0.781186401844025,1974,2020-11-29 15:00:41,"Twitter for Android",FALSE,0,NA,"Survival instinct 🙏🙏🙏🙏
Thanks God 

#BahreinGP"
"1975",0,"NEGATIVE",0.300543159246445,0.462053388357162,0.0209172628819942,0.216486155986786,1975,2020-11-29 15:00:37,"Twitter for Android",FALSE,0,NA,"This has been the most terrifying thing I have ever seen. I'm glad he's doing okay. #BahreinGP #grosjean"
"1976",0,"NEGATIVE",0.0105576440691948,0.672830045223236,0.270108699798584,0.0465036332607269,1976,2020-11-29 15:00:36,"Twitter for iPhone",FALSE,0,NA,"To everyone who thought the #halo was/looked stupid on @fia @f1 cars: we’ve seen a car glance off one, a tire bounce off one, and now we’ve seen a driver go THROUGH a barrier, all saved by the halo. I think you’ve sufficiently been proven wrong. #HaasF1 #BahreinGP #f1"
"1977",0,"NEUTRAL",0.000345293432474136,0.000480237184092402,0.615263104438782,0.383911401033401,1977,2020-11-29 15:00:20,"Twitter for Android",FALSE,0,NA,"The Halo device saved Roman's life
#BahreinGP"
"1978",0,"NEGATIVE",0.000243286835029721,0.807363629341125,0.177829682826996,0.0145634692162275,1978,2020-11-29 15:00:19,"Twitter Web App",FALSE,0,NA,"When you see the state of @RGrosjean's car it's crazy to believe he manage to get out quickly with minor injuries. The car literally got cut in half and bursted into flames #BahreinGP"
"1979",0,"NEUTRAL",0.0724546760320663,0.00921424757689238,0.511300325393677,0.407030791044235,1979,2020-11-29 15:00:14,"TweetDeck",TRUE,3,NA,"Romain Grosjean is alive after this 👏🏻 #BahreinGP"
"1980",0,"NEGATIVE",0.000161875999765471,0.984150648117065,0.0145607637241483,0.00112670031376183,1980,2020-11-29 15:00:13,"Twitter for Android",FALSE,0,NA,"Jerseys to substitute the broken guardrail. This is fuckin unsane. #BahreinGP"
"1981",0,"POSITIVE",0.194348901510239,0.00239556492306292,0.0100338850170374,0.793221652507782,1981,2020-11-29 15:00:11,"Twitter for Android",FALSE,0,NA,"After this horrifying crash i wanna say a HUGE thank you to everybody who contributed in making these cars as safe as they are and great work from the marshals and the medics that got romain to a safe place as soon as possible. We just witnessed a miracle🙏🏻🙏🏻🙏🏻 #BahreinGP #WTF1"
"1982",0,"NEGATIVE",0.0294039268046618,0.86885666847229,0.0469458512961864,0.0547935254871845,1982,2020-11-29 15:00:01,"Twitter for Android",FALSE,1,NA,"Most horrific crash I have seen since 1994 @ayrtonsenna. I am in shock! Thank god @RGrosjean is ok 🙏🏻🙏🏻. Saved by the #halo. #F1 #BahreinGP"
"1983",0,"NEGATIVE",0.00163203664124012,0.863094687461853,0.133505791425705,0.00176749716047198,1983,2020-11-29 14:59:55,"Twitter for iPhone",FALSE,0,NA,"Why the hell are they replacing the barrier with concrete #F1 #BahreinGP"
"1984",0,"NEUTRAL",0.00275013549253345,0.00377060286700726,0.581905663013458,0.411573618650436,1984,2020-11-29 14:59:53,"Twitter for Android",FALSE,0,NA,"Get well soon @RGrosjean #BahreinGP"
"1985",0,"NEUTRAL",0.000340297963703051,0.0904931724071503,0.664722800254822,0.244443714618683,1985,2020-11-29 14:59:39,"Twitter for iPhone",FALSE,0,NA,"Lord had mercy... #BahreinGP"
"1986",0,"NEUTRAL",3.62709724868182e-05,0.0548838526010513,0.914566934108734,0.030512934550643,1986,2020-11-29 14:59:37,"Twitter for Android",FALSE,0,NA,"The @netflix Announced that the series of the @f1 will change its name and will be called

F1 Survive to drive

#f1
#BahreinGP

Pray for @RGrosjean"
"1987",0,"POSITIVE",0.0293411184102297,0.00608557881787419,0.0532082468271255,0.91136509180069,1987,2020-11-29 14:59:32,"Twitter for iPhone",FALSE,0,NA,"I have witnessed a miracle today that @RGrosjean has survived that crash. The medical team and stewards were absolute hero’s. Get well soon Romain 💙#BahreinGP #f1 #HaasF1"
"1988",0,"POSITIVE",5.16304207849316e-05,0.000833025260362774,0.0157615933567286,0.983353853225708,1988,2020-11-29 14:59:24,"Twitter for Android",FALSE,0,NA,"@RGrosjean thank god you made it out. You're your own hero. Hope you are going to be ok, know we are all thinking of you. #F1 #BahreinGP"
"1989",0,"NEGATIVE",0.000266039103735238,0.984145820140839,0.0125651378184557,0.00302299694158137,1989,2020-11-29 14:59:12,"Twitter for iPhone",FALSE,0,NA,"Holy Fucking Shit. #f1 #BahreinGP."
"1990",0,"NEUTRAL",0.0724546760320663,0.00921424757689238,0.511300325393677,0.407030791044235,1990,2020-11-29 14:59:11,"Twitter for iPhone",FALSE,3,NA,"Romain Grosjean is alive after this 👏🏻 #BahreinGP"
"1991",0,"NEUTRAL",0.142140120267868,0.0278575569391251,0.528683125972748,0.30131921172142,1991,2020-11-29 14:58:54,"Twitter for Android",FALSE,0,NA,"This might be the only time i wish for a rolling start #WTF1 #BahreinGP #F1"
"1992",0,"POSITIVE",0.00350662460550666,0.00185843685176224,0.0029282143805176,0.991706728935242,1992,2020-11-29 14:58:52,"Twitter for Android",FALSE,0,NA,"It was fucking scary!! Thank God @RGrosjean is safe!! The Marshalls did an incredible job!! #BahreinGP"
"1993",0,"NEGATIVE",0.0462937317788601,0.840709030628204,0.0471977442502975,0.0657995119690895,1993,2020-11-29 14:58:50,"Twitter for iPhone",FALSE,0,NA,"Fuck, that was the scariest thing I’ve seen in a long time. So relieved Romain Grosjean is alright. Still in shock #BahreinGP"
"1994",0,"POSITIVE",0.000271214084932581,0.0103696063160896,0.0919741094112396,0.897385120391846,1994,2020-11-29 14:57:51,"Twitter for Android",FALSE,0,NA,"@LewisHamilton A shout out the the safety car drivers, stewards and the FORK LIFT DRIVERS!!! #BahreinGP"
"1995",0,"POSITIVE",0.000123445526696742,0.0010546607663855,0.271828383207321,0.726993560791016,1995,2020-11-29 14:55:55,"Twitter for iPhone",FALSE,0,NA,"I Hope @RGrosjean will be ok! #BahrainGP #Bahrain #BahreinGP #Formula1 #F1
#grosjean"
"1996",0,"POSITIVE",0.000239870976656675,0.000271841825451702,0.00271815247833729,0.996770143508911,1996,2020-11-29 14:55:35,"Twitter for iPhone",FALSE,0,NA,"Absolutely shocking and an absolute miracle. Thank goodness he’s ok and wishing the wonderful Romain Grosjean a safe and steady recovery #Formula1 #BahreinGP"
"1997",0,"NEUTRAL",0.29703950881958,0.0198101513087749,0.418162226676941,0.264988094568253,1997,2020-11-29 14:55:02,"Twitter for Android",TRUE,2,NA,"Romain Grosjean suffered one of the most dramatic accidents of modern Formula One history at the start of the Bahrain Grand Prix – but he miraculously survived. #BahreinGP #Explosion #Ziggo"
"1998",0,"POSITIVE",0.000131976208649576,7.4832423706539e-05,0.00561170466244221,0.994181573390961,1998,2020-11-29 14:55:00,"Twitter for Android",FALSE,0,NA,"Thank you Jules ❤
#BahreinGP #WTF1"
"1999",0,"POSITIVE",0.0415340028703213,0.00749835465103388,0.0616318508982658,0.889335751533508,1999,2020-11-29 14:54:44,"Twitter for Android",FALSE,0,NA,"I was v surprised gro was able to bring himself out of the car. I honestly thought we'd lost someone when the flames went up. How he survived with the high fumes and flames is incredible ❤ #BahreinGP #f1"
"2000",0,"POSITIVE",8.536360837752e-06,0.000293504621367902,0.00323819485493004,0.996459782123566,2000,2020-11-29 14:54:36,"Twitter for iPhone",FALSE,0,NA,"@F1 Congrats to all organisation team of #BahreinGP from France, this is not only a miracle, Romain is safe thanks to your work too."
"2001",0,"NEUTRAL",0.00220390129834414,0.463415205478668,0.531901061534882,0.00247989245690405,2001,2020-11-29 14:54:13,"Twitter for Android",FALSE,0,NA,"#F1 driver #Grosjean escaping the flames caused by the accident with his car. 
#BahreinGP"
"2002",0,"NEUTRAL",0.000251615128945559,0.181934550404549,0.649777710437775,0.168036177754402,2002,2020-11-29 14:53:44,"Twitter for iPhone",FALSE,0,NA,"Almost 14 seconds in hell!!!!! #F1 #BahreinGP"
"2003",0,"NEGATIVE",0.000300724030239508,0.758643090724945,0.239655435085297,0.00140070775523782,2003,2020-11-29 14:15:54,"Twitter for iPhone",FALSE,0,NA,"What the hell happen to that car??? Was Grosjean?? #F1 #BahreinGP"
"2004",0,"NEUTRAL",0.29703950881958,0.0198101513087749,0.418162226676941,0.264988094568253,2004,2020-11-29 14:52:55,"Twitter Media Studio",FALSE,2,NA,"Romain Grosjean suffered one of the most dramatic accidents of modern Formula One history at the start of the Bahrain Grand Prix – but he miraculously survived. #BahreinGP #Explosion #Ziggo"
"2005",0,"NEGATIVE",0.158105909824371,0.438017576932907,0.35780668258667,0.0460697188973427,2005,2020-11-29 14:52:36,"Twitter for Android",TRUE,5,NA,"Can't believe he managed to escape from this.

#BahreinGP"
"2006",0,"POSITIVE",0.0170426853001118,0.0048513044603169,0.14869986474514,0.829406142234802,2006,2020-11-29 14:52:22,"Twitter for iPhone",FALSE,0,NA,"This was a miracle #BahreinGP @RGrosjean"
"2007",0,"POSITIVE",0.0828226283192635,0.0333221144974232,0.367759048938751,0.516096174716949,2007,2020-11-29 14:52:01,"Twitter for iPhone",TRUE,1,NA,"Yes, there was a bit of luck helping Romain Grosjean to survive that massive shunt at #BahreinGP but it was safety engineering behind F1 cars that saved him."
"2008",0,"NEUTRAL",0.0010574726620689,0.0230709426105022,0.964093685150146,0.011777956970036,2008,2020-11-29 14:51:49,"Twitter for iPhone",TRUE,1,NA,"Romain's escape from fire #F1 #BahrainGP #Cmoref1 #BahreinGP"
"2009",0,"NEGATIVE",0.0144831314682961,0.806424558162689,0.140760749578476,0.0383316390216351,2009,2020-11-29 14:17:52,"Twitter for Android",FALSE,0,NA,"#BahreinGP 
Jesus fuck no !
I hope romain is okay.... 🙏🏾🙏🏾"
"2010",0,"POSITIVE",0.0341981239616871,0.071563258767128,0.27241125702858,0.621827363967896,2010,2020-11-29 14:51:37,"Twitter for Android",FALSE,0,NA,"#f12020 #BahreinGP #WTF1
You could say Romain is a tough cookie 🤔 dur à cuir in french. The man litteraly extracted himself from hellfire ! Thank god 🙏🏾🙏🏾❤"
"2011",0,"POSITIVE",0.000237804400967434,0.000850162701681256,0.0267461389303207,0.972165822982788,2011,2020-11-29 14:50:09,"Twitter for Android",FALSE,0,NA,"Huge relief to hear that @RGrosjean is doing well 🙏 #BahreinGP"
"2012",0,"NEUTRAL",1.22094206744805e-05,0.00106286606751382,0.925773918628693,0.0731509625911713,2012,2020-11-29 14:49:26,"Twitter for Android",FALSE,0,NA,"Jules Bianchi, Ayrton Senna &amp; Roland Ratzenberger gave Romain Grosjean a hand to jump out the car...
#RomainGrosjean
#JulesBianchi #AyrtonSenna #RolandRatzenberger #BahreinGP #Angels #Miracle"
"2013",0,"NEUTRAL",0.000251103629125282,0.00116701005026698,0.503940463066101,0.494641423225403,2013,2020-11-29 14:49:24,"Twitter for iPad",FALSE,0,NA,"Get well soon @RGrosjean !!!
#F1noGP #BahrainGP #BahreinGP"
"2014",0,"NEUTRAL",2.44733255385654e-05,0.000145275451359339,0.920589566230774,0.0792407095432281,2014,2020-11-29 14:47:47,"Twitter for Android",FALSE,0,NA,"SAFETY FIRST #F1noGP #F1naGlobo #F1 #BahrainGP #BahreinGP"
"2015",0,"NEUTRAL",0.000230974925216287,0.00124031363520771,0.923898458480835,0.0746302306652069,2015,2020-11-29 14:46:17,"Twitter Web App",TRUE,8,NA,"Miracle 😱😱😱 ⁦@RomainGrosjean⁩ #f1 #BahreinGP @lequipe ⁦@LatourBertrand⁩ ⁦@Nabil_djellit⁩"
"2016",0,"NEUTRAL",0.000263838330283761,0.0230683740228415,0.969198286533356,0.00746940448880196,2016,2020-11-29 14:38:16,"TweetDeck",FALSE,0,NA,"#F1 #BahreinGP @RomainGrosjean through the eye of the needle"
"2017",0,"NEUTRAL",0.000367147935321555,0.0252135097980499,0.967344343662262,0.00707495771348476,2017,2020-11-29 14:44:52,"TweetDeck",FALSE,0,NA,"@RomainGrosjean #F1 #BahreinGP @RomainGrosjean through the eye of the needle"
"2018",0,"NEUTRAL",0.000263838330283761,0.0230683740228415,0.969198286533356,0.00746940448880196,2018,2020-11-29 14:39:56,"TweetDeck",FALSE,0,NA,"#F1 #BahreinGP @RomainGrosjean through the eye of the needle"
"2019",0,"MIXED",0.955001056194305,0.0103566888719797,0.00944755598902702,0.025194713845849,2019,2020-11-29 14:44:27,"Twitter for iPhone",FALSE,0,NA,"It was really an incredible and terrible accident #BahreinGP #gp #romaingrosjean"
"2020",0,"NEGATIVE",0.00113289733417332,0.710986793041229,0.273781329393387,0.0140990586951375,2020,2020-11-29 14:44:01,"TweetDeck",FALSE,0,NA,"If anyone ever argues that the halo was a bad choice after seeing that then Formula 1 isn't for them #BahreinGP"
"2021",0,"NEUTRAL",0.00195325491949916,0.0688392147421837,0.928316533565521,0.000890975526999682,2021,2020-11-29 14:43:54,"Twitter for Android",TRUE,6,NA,"#BahreinGP accident"
"2022",0,"NEUTRAL",0.000230974925216287,0.00124031363520771,0.923898458480835,0.0746302306652069,2022,2020-11-29 14:43:44,"Twitter for Android",TRUE,8,NA,"Miracle 😱😱😱 ⁦@RomainGrosjean⁩ #f1 #BahreinGP @lequipe ⁦@LatourBertrand⁩ ⁦@Nabil_djellit⁩"
"2023",0,"POSITIVE",0.000487925542984158,0.0201205592602491,0.031078552827239,0.948312997817993,2023,2020-11-29 14:43:30,"Twitter for Android",FALSE,0,NA,"Those guys helping Romain out of that inferno...THANK YOU. #BahreinGP #WTF1"
"2024",0,"POSITIVE",3.45205044141039e-05,0.000167687438079156,0.0162687264382839,0.983529090881348,2024,2020-11-29 14:43:09,"Twitter for Android",FALSE,0,NA,"Thank you for the Safety Measures. Relieved to see he's alive. #gpbahrein #f1 #BahreinGP"
"2025",0,"NEGATIVE",0.00240182154811919,0.914031863212585,0.0764900520443916,0.00707631185650826,2025,2020-11-29 14:42:28,"Twitter for Android",FALSE,0,NA,"I couldn't stand seeing Grosjean's crying after the horrible crash. He's been mentally not fine for a while, probably today will make him worst.
 Get well soon Grosjean🤎
#BahreinGP #romaingrosjean"
"2026",0,"NEGATIVE",0.0278294645249844,0.587297737598419,0.369632989168167,0.0152398236095905,2026,2020-11-29 14:41:37,"Twitter for Android",FALSE,0,NA,"@F1 #BahreinGP After seeing the footage, you really need to invest in fire training for marshals. One guy in the medical car was serious. Some of thel were running around as headless chickens."
"2027",0,"NEGATIVE",0.198531225323677,0.445566564798355,0.251013427972794,0.104888722300529,2027,2020-11-29 14:39:16,"Twitter Web App",FALSE,0,NA,"Jesus Christ, what a scare ... the halo, as ugly has it may look, has saved another life #F1 #BahrainGP #BahreinGP #Bahrain"
"2028",0,"NEUTRAL",8.38327105157077e-05,0.000795103900600225,0.986955642700195,0.0121652986854315,2028,2020-11-29 14:39:09,"Twitter for Android",FALSE,0,NA,"#BahreinGP #RomainGrosjean
Driver of the day"
"2029",0,"POSITIVE",3.17958147206809e-05,0.000132098663016222,0.00182113179471344,0.99801504611969,2029,2020-11-29 14:39:08,"Twitter Web App",FALSE,0,NA,"Thank God for the gloria #BahreinGP"
"2030",0,"NEUTRAL",0.000507854449097067,0.00345322233624756,0.976736307144165,0.0193025302141905,2030,2020-11-29 14:38:53,"Twitter for Android",FALSE,0,NA,"#BahreinGP grosjean for driver of the day"
"2031",0,"POSITIVE",1.11468352770316e-05,0.00031126759131439,0.00847521983087063,0.991202354431152,2031,2020-11-29 14:38:07,"Twitter Web App",FALSE,0,NA,"Get Well Soon @RGrosjean Glad to see you healthy #BahreinGP"
"2032",0,"POSITIVE",0.000111175926576834,0.00203398265875876,0.109517991542816,0.888336896896362,2032,2020-11-29 14:37:42,"Twitter for iPhone",TRUE,2,NA,"🔴#Live BAHRAIN GP

Just look at those incredible pics...
Hopefully @RGrosjean seems to be ok, he is at medical center

#F1 #Formula1 #BahrainGP #BahreinGP #Bahrain #Motorsport"
"2033",0,"POSITIVE",4.41568081441801e-05,0.000302264816127717,0.0492939203977585,0.950359642505646,2033,2020-11-29 14:37:40,"Twitter Web App",FALSE,0,NA,"#BahreinGP #thankyou_ourheroes God bless @RGrosjean @F1"
"2034",0,"NEGATIVE",0.0337945595383644,0.64481121301651,0.034761093556881,0.286633104085922,2034,2020-11-29 14:37:38,"Twitter Web App",FALSE,0,NA,"The scariest moment I ever see in the modern Formula 1, this was brutal, it's a goddamn miracle Grosjean is stepped out alive from this. Thank God, and the Halo.
#F1 #BahreinGP"
"2035",0,"POSITIVE",0.00930807646363974,0.0573054440319538,0.0651368647813797,0.868249595165253,2035,2020-11-29 14:28:59,"Twitter Web App",FALSE,0,NA,"The Halo saved Romain today. 
That was super scary man.
We witnessed a Miracle.
Really happy Romain is OK

#BahreinGP"
"2036",0,"NEUTRAL",0.00134740408975631,0.280946284532547,0.703932762145996,0.013773581944406,2036,2020-11-29 14:37:18,"Twitter Web App",FALSE,0,NA,"How did happen? We saw happend on the black stuff but how can a car split in two? I really have some questions about the security of that Haas car. 

#BahrainGP #BahreinGP"
"2037",0,"MIXED",0.50223183631897,0.312276065349579,0.0743426159024239,0.111149378120899,2037,2020-11-29 14:37:10,"Twitter for iPhone",FALSE,1,NA,"All my thoughts go to Romain Grosjean and his family ! #BahreinGP lucky to be alive. What a terrible accident"
"2038",0,"NEUTRAL",0.000132199624204077,0.0444102771580219,0.930866539478302,0.0245910175144672,2038,2020-11-29 14:36:59,"Twitter for iPhone",FALSE,0,NA,"Damnnnn #BahreinGP"
"2039",0,"NEUTRAL",0.000107489657239057,0.0015248911222443,0.591466963291168,0.406900644302368,2039,2020-11-29 14:19:40,"Twitter for iPad",FALSE,0,NA,"@RomanGrosjeanF1 Hope You are ok 🙏🙏🙏 #BahreinGP"
"2040",0,"POSITIVE",0.000182879390195012,0.000651304377242923,0.0388041362166405,0.96036171913147,2040,2020-11-29 14:36:02,"Twitter for iPad",FALSE,0,NA,"A #miracle happened ! Thankful for @RomanGrosjeanF1 is safe and alive 🙏🙏🏎 #BahreinGP"
