"","Index","Sentiment","Mixed","Negative","Neutral","Positive","X1","created_at","text","source","is_retweet","retweet_count","quote_count"
"2116",0,"NEUTRAL",0.00179180898703635,0.0356523767113686,0.586684048175812,0.375871747732162,2116,2020-11-29 14:11:29,"it's raaaaaaaace day c'mon lads @redbullracing #BahreinGP","Twitter for iPhone",FALSE,0,NA
"2117",0,"NEUTRAL",0.000102693149528932,0.000999730196781456,0.997926235198975,0.000971334287896752,2117,2020-11-29 14:10:35,"FORMATION LAP #BahreinGP #F1","Twitter Web App",FALSE,0,NA
"2118",0,"NEUTRAL",7.92490536696278e-05,0.000319534243317321,0.99871039390564,0.00089081801706925,2118,2020-11-29 14:10:29,"Formation lap #F1 #BahreinGP","Twitter for Android",FALSE,0,NA
"2119",0,"POSITIVE",0.000188191188499331,0.0069070034660399,0.18457293510437,0.808331906795502,2119,2020-11-29 14:10:27,"Good luck @Max33Verstappen #F1 #GoMax #MV33 #P3 #UnleashTheLion #KeepPushing #BahreinInternationalCircuit #BahreinGP//t.co/kG81vkB01J","Twitter for iPhone",FALSE,0,NA
"2120",0,"POSITIVE",0.0010194790083915,0.00172311626374722,0.277617186307907,0.71964019536972,2120,2020-11-29 14:07:29,"Some nice prediction for race #BahreinGP #skf1//t.co/Vnjcjpnj6f","Twitter for Android",FALSE,0,NA
"2121",0,"POSITIVE",0.009043850004673,0.00764555064961314,0.0666351318359375,0.916675567626953,2121,2020-11-29 14:06:44,"I'm so excited night races are truly something else #BahreinGP","Twitter for Android",TRUE,1,NA
"2122",0,"NEGATIVE",8.60864893184043e-05,0.809630751609802,0.187140598893166,0.00314255291596055,2122,2020-11-29 14:03:29,"What happened to sports? Hijacked by activism & politics in total and utter hypocrisy? silent about Qatar slaves and casualties for #FIFA21 but on your knees!' demands Lewis. #F1 was about brave men, now they are policor snowflakes driving an automatic Hybrid #BahreinGP","Twitter for iPhone",FALSE,0,NA
"2123",0,"NEUTRAL",0.00561913615092635,0.185106486082077,0.804429471492767,0.00484494725242257,2123,2020-11-29 14:00:24,"A few thoughts: * Perez goes for a 1 stop. * Stroll will be such 6 as he has trouble overtaking. * Bottas has tyre issues * Albon has an aggressive strategy dropping him outside the top 10 * Leclerc goes 1 stop as well * Ver tyres die earlier then Ham * Vet no points #BahreinGP","Twitter for Android",FALSE,0,NA
"2124",0,"NEUTRAL",2.53453545155935e-05,8.68109418661334e-05,0.995847940444946,0.00403989944607019,2124,2020-11-29 14:00:18,"#BahreinGP here we come @de3dprintman @Artemis_turtle","Twitter Web App",FALSE,0,NA
"2125",0,"NEUTRAL",5.72447970625944e-06,0.000129125794046558,0.998988568782806,0.000876609119586647,2125,2020-11-29 13:58:17,"Gulf Air GF9700 GFA9700 from BAH to ? B787-9 A9C-FG Retro Livery #f1 #BahreinGP//t.co/BGMeX8u9Ar","Twitter for Android",FALSE,0,NA
"2126",0,"NEUTRAL",7.41668645787286e-06,6.78512078593485e-05,0.998630404472351,0.00129441125318408,2126,2020-11-29 13:57:33,"Formula 1 Gulf Air Bahrain Grand Prix 2020 Watch Now://t.co/BSktI5jlfY Full Race://t.co/BSktI5jlfY #F1 #Formula1 #Bahrain #BahreinGP//t.co/C5h9xcUCvn","Twitter Web App",FALSE,0,NA
"2127",0,"NEUTRAL",2.77708841167623e-05,0.000264116300968453,0.993996024131775,0.00571206817403436,2127,2020-11-29 13:53:53,"Lights Out In 30 mins #BahreinGP #Seb5 #sebastianvettel #F1//t.co/DQSrZfpjHy","Twitter for Android",FALSE,0,NA
"2128",0,"NEUTRAL",0.000286639842670411,0.0937547981739044,0.686019062995911,0.219939485192299,2128,2020-11-29 13:50:20,"#BahreinGP and #SOUMUN game both at the same time. Luckily no #LPL2020 match today.","Twitter for iPhone",FALSE,0,NA
"2129",0,"POSITIVE",4.12916670029517e-05,0.000960664474405348,0.411161124706268,0.587836980819702,2129,2020-11-29 13:43:31,"Coffee made, full Moon setting, let's get this race on! #BahreinGP #SkyF1","Twitter for iPhone",FALSE,0,NA
"2130",0,"NEUTRAL",0.00129579834174365,0.111287727952003,0.87016499042511,0.0172514878213406,2130,2020-11-29 13:38:45,"#f1tvpro sound out of sync by a couple of seconds or. is it just mine? #BahreinGP","Twitter Web App",FALSE,0,NA
"2131",0,"NEUTRAL",0.000180670220288448,0.000149499173858203,0.929767727851868,0.0699021369218826,2131,2020-11-29 13:31:47,"Ready for #BahreinGP with @SChecoPerez","Twitter Web App",FALSE,0,NA
"2132",0,"POSITIVE",3.79529483325314e-05,0.000364895968232304,0.0998511090874672,0.899746060371399,2132,2020-11-29 13:27:40,"@LewisHamilton Race Day! It's important to have a good start, stay concentrated and focused and get the job done. Let's do this!!! #BahreinGP #TeamLH","Twitter for iPhone",FALSE,0,NA
"2133",0,"POSITIVE",3.39844809786882e-05,7.78380781412125e-05,0.00453175464645028,0.995356380939484,2133,2020-11-29 13:19:27,"Loving these Lids #BahreinGP//t.co/TYfn0qanLa","Twitter for iPhone",FALSE,0,NA
"2134",0,"NEUTRAL",1.13676005639718e-05,0.000177660360350274,0.993402779102325,0.00640823738649487,2134,2020-11-29 13:09:00,"Sunday sportsday #soccer #F1 #BahreinGP//t.co/VMvG4byIDN","Twitter for iPhone",TRUE,1,NA
"2135",0,"POSITIVE",0.000192624022020027,0.000672586145810783,0.0842051953077316,0.914929628372192,2135,2020-11-29 12:57:30,"Marriages are made in heaven Our race setup for the day #BahreinGP #f1 #Formula1//t.co/vcyHRniho0","Twitter for Android",FALSE,0,NA
"2136",0,"NEUTRAL",5.13177838001866e-05,0.000807313190307468,0.895680367946625,0.103461004793644,2136,2020-11-29 12:55:13,"Some tyre strategies by @pirellisport for tonight's #BahreinGP Which one will fit the best? #Formula1 #F1 @MarcoTolama @benji_romero @MST_ChristianN @F1CTITIOUS @AndyCalidad//t.co/G6Z5XayuAC","Twitter for iPhone",FALSE,0,NA
"2137",0,"POSITIVE",0.000205277028726414,0.00693325558677316,0.462203085422516,0.530658423900604,2137,2020-11-29 12:52:08,"@F1 @LewisHamilton @pirellisport He did 3 perfect laps of timings under 1.28 That shows where he's been #F1 #BahreinGP","Twitter for Android",FALSE,0,NA
"2138",0,"NEUTRAL",9.89852287602844e-06,5.29052449564915e-05,0.998570203781128,0.00136697688139975,2138,2020-11-29 12:40:57,"Gratis Livestream Formule 1//t.co/7JDbib7LC8 #bahreingp #bahraingp #formule1 #hamilton #bottas #verstappen #albon #BahrainGP #F1 #Formel1 #Formule1 #Livestream #Sportstream #Formule1stream","Twitter Web App",FALSE,1,NA
"2139",0,"NEUTRAL",1.55231409735279e-05,0.000281928747426718,0.884241223335266,0.115461409091949,2139,2020-11-29 11:59:51,"Our predictions for today's race: @TchoukMaster22 - Ham, Bot, Ver @KSecember - Ham, Ver, Bot @JxckRixon Ham, Ver, Ric @causerlfc_96 - Ham, Ver, Alb Bit of a mix this week but with a clear winner! Lets us know your predictions below!!!! #f1 #BahreinGP #podcast #Motorsport","Twitter for Android",FALSE,0,NA
"2140",0,"NEUTRAL",1.82958519872045e-05,0.00161810871213675,0.691878378391266,0.306485205888748,2140,2020-11-29 11:59:16,"@Motorsport @LandoNorris 'One day I'll be starting from there, on pole position!"" #F1 #BahreinGP","Twitter Web App",FALSE,0,NA
"2141",0,"NEUTRAL",6.86420607962646e-05,0.000210124257137068,0.998669624328613,0.00105162826366723,2141,2020-11-29 11:52:14,"Focus #BahreinGP //t.co/IDkirYJMxd","Twitter for Android",FALSE,0,NA
"2142",0,"NEUTRAL",1.13676005639718e-05,0.000177660360350274,0.993402779102325,0.00640823738649487,2142,2020-11-29 11:41:57,"Sunday sportsday #soccer #F1 #BahreinGP//t.co/VMvG4byIDN","Twitter for iPhone",FALSE,1,NA
"2143",0,"NEUTRAL",0.000136550108436495,0.0200516488403082,0.974679887294769,0.00513189332559705,2143,2020-11-29 11:18:47,"#F1: #Ferrari lost 1,3 seconds compared to last year in quali for #BahreinGP.","Twitter Web App",TRUE,4,NA
"2144",0,"NEGATIVE",0.000575296638999134,0.909168899059296,0.088682197034359,0.00157354166731238,2144,2020-11-29 10:54:15,"Callum what a shame. Sometimes need to stay calm and do not throw away every possibility. #BahreinGP @callum_ilott @FIA_F2","Twitter for iPhone",FALSE,0,NA
"2145",0,"NEUTRAL",1.72672844200861e-05,0.00234993128105998,0.671041011810303,0.326591789722443,2145,2020-11-29 10:48:11,"Are You Ready ... Max' going to play first fiddle?!! #F1 #BahreinGP #BahrainGP #MaxVerstappen #First #fiddle//t.co/cYwLn37Lrl","Twitter for Android",FALSE,1,NA
"2146",0,"POSITIVE",7.68154495744966e-05,0.0125364838168025,0.479438543319702,0.507948219776154,2146,2020-11-29 10:33:39,"@Max33Verstappen GO FOR IT!!! #unleashthelion #KeepPushing #BahrainGP #BahreinGP #redbullracing//t.co/fOBzzMwxH9","Twitter for Android",FALSE,0,NA
"2147",0,"POSITIVE",0.00036183450720273,0.000605978479143232,0.0674101337790489,0.93162214756012,2147,2020-11-29 06:57:48,"@RisDeSmy @LewisHamilton But certainly I am looking for pole number 100 this season and not to have wait to happen the next season. That sounds sweet #BahreinGP","Twitter for iPhone",FALSE,0,NA
"2148",0,"NEUTRAL",8.1012629379984e-05,0.0403624065220356,0.955343544483185,0.00421301880851388,2148,2020-11-29 01:21:10,"@imightbechad @TPowling_ Everyone with a little knowledge of driving and drivers knows that BOT is an average driver. #BahreinGP","Twitter for Android",FALSE,0,NA
"2149",0,"NEGATIVE",0.0755665898323059,0.817693829536438,0.0991103798151016,0.00762920873239636,2149,2020-11-28 17:08:42,"That's not 'breaking' but boring. The @MercedesAMGF1 championships, also called @F1, is utterly boring... #BahreinGP//t.co/0LE94KFS61","Twitter for Android",FALSE,0,NA
"2150",0,"NEUTRAL",1.68336209753761e-05,0.0161862131208181,0.895657420158386,0.0881394892930984,2150,2020-11-28 22:42:01,"@LewisHamilton crashes into @ValtteriBottas in the first turn, then @alex_albon get @Max33Verstappen out of the track; Albon manage to keep going and @SChecoPerez is in his tail. The winner take the 2021 season seat in @redbullracing *Dreaming is free* #BahreinGP @F1 #F1","Twitter for Android",FALSE,0,NA
"2151",0,"NEUTRAL",0.000136550108436495,0.0200516488403082,0.974679887294769,0.00513189332559705,2151,2020-11-28 21:25:26,"#F1: #Ferrari lost 1,3 seconds compared to last year in quali for #BahreinGP.","Twitter for Android",TRUE,4,NA
"2152",0,"NEUTRAL",0.000136550108436495,0.0200516488403082,0.974679887294769,0.00513189332559705,2152,2020-11-28 21:07:14,"#F1: #Ferrari lost 1,3 seconds compared to last year in quali for #BahreinGP.","Twitter Web App",TRUE,4,NA
"2153",0,"NEUTRAL",0.000136550108436495,0.0200516488403082,0.974679887294769,0.00513189332559705,2153,2020-11-28 20:15:20,"#F1: #Ferrari lost 1,3 seconds compared to last year in quali for #BahreinGP.","Twitter Web App",TRUE,4,NA
"2154",0,"NEUTRAL",0.000136550108436495,0.0200516488403082,0.974679887294769,0.00513189332559705,2154,2020-11-28 19:40:30,"#F1: #Ferrari lost 1,3 seconds compared to last year in quali for #BahreinGP.","Twitter Web App",FALSE,4,NA
"2155",0,"NEUTRAL",0.13177365064621,0.266058534383774,0.453886955976486,0.148280814290047,2155,2020-11-28 19:38:08,"You would think @RenaultF1Team could afford decent facemasks......Maybe it's because he's leaving but they made @danielricciardo use his underpants #F1 #BahreinGP #SkyF1 #Formula1//t.co/JfuvdGm6CP","Twitter for Android",FALSE,0,NA
"2156",0,"POSITIVE",0.000734190223738551,0.00538440560922027,0.160098060965538,0.833783328533173,2156,2020-11-28 19:25:21,"Good #BahreinGP on something to watch cheers #c4f1 #Channel4","Twitter for Android",FALSE,0,NA
"2157",0,"NEUTRAL",0.0023281704634428,0.0537338331341743,0.754130899906158,0.189807027578354,2157,2020-11-28 18:55:19,"Bahrein gp: believe it or not the new #f1 doesn't even let you see the finish line! #BahreinGP #Quali #q3 #p1 #HamidAnsari #PolePosition//t.co/b989glK8UK","Twitter Web App",FALSE,0,NA
"2158",0,"POSITIVE",0.00032751724938862,0.00256322999484837,0.265173465013504,0.731935799121857,2158,2020-11-28 18:47:37,"@redbullracing The #bravedutch #MaxVerstappen will do it. Enjoy the Time @ #BahreinGP","Twitter for Android",FALSE,0,NA
"2159",0,"NEUTRAL",4.14179121435154e-05,0.00206116028130054,0.995964288711548,0.00193309632595628,2159,2020-11-28 18:42:36,"@GeorgeRussell63's lap #BahreinGP//t.co/duGPJcYmWk","Twitter for Android",FALSE,0,NA
"2160",0,"POSITIVE",0.00152741617057472,0.000676545547321439,0.176284849643707,0.821511209011078,2160,2020-11-28 17:59:22,"Lewis: We got to go out there and enjoy and maximise with the car, a bit of experimental but nice and clean. #BahreinGP #F1//t.co/RQgfNxgUwc","Twitter for Android",TRUE,3,NA
"2161",0,"POSITIVE",0.00152741617057472,0.000676545547321439,0.176284849643707,0.821511209011078,2161,2020-11-28 17:56:40,"Lewis: We got to go out there and enjoy and maximise with the car, a bit of experimental but nice and clean. #BahreinGP #F1//t.co/RQgfNxgUwc","Twitter Web App",TRUE,3,NA
"2162",0,"POSITIVE",0.00152741617057472,0.000676545547321439,0.176284849643707,0.821511209011078,2162,2020-11-28 17:54:27,"Lewis: We got to go out there and enjoy and maximise with the car, a bit of experimental but nice and clean. #BahreinGP #F1//t.co/RQgfNxgUwc","Twitter for Android",TRUE,3,NA
"2163",0,"POSITIVE",0.00152741617057472,0.000676545547321439,0.176284849643707,0.821511209011078,2163,2020-11-28 17:47:38,"Lewis: We got to go out there and enjoy and maximise with the car, a bit of experimental but nice and clean. #BahreinGP #F1//t.co/RQgfNxgUwc","Twitter for iPhone",FALSE,3,NA
"2164",0,"NEGATIVE",0.000226914940867573,0.815714418888092,0.182206958532333,0.00185176695231348,2164,2020-11-28 17:36:57,"@redbullracing @alex_albon And that is the biggest problem off today's #Formula1 Drivers are not racing, they are managing. #BahreinGP","Twitter for Android",FALSE,0,NA
"2165",0,"POSITIVE",1.88836529559921e-05,0.000122669807751663,0.0093483729287982,0.990510046482086,2165,2020-11-28 16:27:06,"All the best for tomorrow for you and for @MercedesAMGF1!! I am looking forward to some action. #BahreinGP #f1//t.co/oxSMGuDqZ1","Twitter Web App",FALSE,0,NA
"2166",0,"NEUTRAL",2.9373286452028e-05,0.107010528445244,0.863597512245178,0.0293625928461552,2166,2020-11-28 16:16:01,"#BahreinGP giving names to everything British? What's mister Saturdays team mates nickname? #WeRaceAsOne not as just British.","Twitter Web App",FALSE,0,NA
"2167",0,"NEUTRAL",3.43338142556604e-05,8.75841360539198e-05,0.996788501739502,0.00308962981216609,2167,2020-11-28 16:04:33,"#F1 2020 #BahreinGP check out the qualifying highlights //t.co/NCgA8zuYyp","Twitter for Android",FALSE,0,NA
"2168",0,"NEUTRAL",3.82107828045264e-05,0.0150156151503325,0.980203866958618,0.00474227732047439,2168,2020-11-28 16:02:49,"Everyone is wondering. Where is @LewisHamilton keeping his pole position trophy tyres? #BahreinGP @MercedesAMGF1","Twitter for Android",FALSE,0,NA
"2169",0,"NEUTRAL",0.000299906590953469,0.0060853473842144,0.669775903224945,0.323838859796524,2169,2020-11-28 16:01:12,"P9 and P15 in quali for tomorrow's race makes our chances in a battle for P3 in the constructors championship so much lower. But we'll fight for every point #McLaren #BahreinGP","Twitter for iPhone",FALSE,0,NA
"2170",0,"NEUTRAL",1.70682560565183e-05,0.00523699168115854,0.988706350326538,0.00603959104046226,2170,2020-11-28 15:53:28,"All too familiar..... #Hamilton #BahreinGP//t.co/L1fLgU3hRr","Twitter for Android",FALSE,0,NA
"2171",0,"NEUTRAL",0.000121257464343216,0.43091231584549,0.561677634716034,0.00728875445201993,2171,2020-11-28 15:48:42,"HAM, BOT, VER... i predict another #Boring race. #UsualSuspects #BahreinGP","Twitter for Android",FALSE,0,NA
"2172",0,"NEUTRAL",5.12490987603087e-05,4.67804638901725e-05,0.995260298252106,0.00464162649586797,2172,2020-11-28 15:32:21,"Bahrain GP: Qualifying - Times//t.co/0xiEp7HlBH #F1 #BahreinGP","Twitter for Android",FALSE,0,NA
"2173",0,"NEUTRAL",1.66663739946671e-05,0.000931032467633486,0.960842311382294,0.0382099226117134,2173,2020-11-28 15:34:00,"Imperious Hamilton on pole for Bahrain GP, Russell equals Formula 1 record//t.co/SxYbcn8P1M #F1 #BahreinGP","Twitter for Android",FALSE,0,NA
"2174",0,"NEUTRAL",0.00030563396285288,0.0621365830302238,0.851373970508575,0.0861838757991791,2174,2020-11-28 15:35:15,"Bahrain's track-invading dog rescued//t.co/R3TiX1errk #F1 #BahreinGP Aww","Twitter for Android",FALSE,0,NA
"2175",0,"NEUTRAL",6.31673829047941e-05,0.00773976556956768,0.907743752002716,0.0844532698392868,2175,2020-11-28 15:22:41,"Hello darkness my old friend #BahreinGP//t.co/uN6m1uP7rN","Twitter for iPhone",FALSE,0,NA
"2176",0,"NEUTRAL",0.000317168480250984,0.0983154028654099,0.68116307258606,0.220204338431358,2176,2020-11-28 15:21:02,"The fact that Lewis could get to 100 pole positions by the end of the season is just CRAZY #BahreinGP #F1","Twitter for iPhone",FALSE,0,NA
"2177",0,"NEUTRAL",0.00325740501284599,0.222274869680405,0.771792829036713,0.0026748355012387,2177,2020-11-28 15:20:51,"is lewis throwing shade or does he genuinely not know discuss @LewisHamilton @MercedesAMGF1 @AlphaTauriF1 #F1 #BahreinGP//t.co/S3C3GFMqVd","Twitter for iPhone",FALSE,0,NA
"2178",0,"NEUTRAL",2.15806103369687e-05,0.00798422936350107,0.990683317184448,0.0013108552666381,2178,2020-11-28 15:18:52,"#f1 #BahreinGP Valteri facemask upside down??? //t.co/bSgcTQ6jEQ","Twitter for iPhone",FALSE,0,NA
"2179",0,"NEUTRAL",0.000413006928283721,0.0811744257807732,0.570241272449493,0.348171234130859,2179,2020-11-28 15:17:15,"#SkySportsF1 It really is time to ditch Bottas and give Checo the drive his talent deserves..... let's face it Lewis doesn't need a rear gunner, he needs a challenger along with Max #BahreinGP","Twitter for Android",FALSE,0,NA
"2180",0,"NEUTRAL",7.7924214565428e-06,0.000327546265907586,0.975485801696777,0.0241788383573294,2180,2020-11-28 15:16:33,"Pole para Lewis Hamilton en el #BahreinGP ! 1 Lewis Hamilton 2 Valtteri Bottas 3 Max Verstappen 4 Alexander Albon 5 Sergio Prez//t.co/qE1mqectsN","Twitter for Android",FALSE,0,NA
"2181",0,"NEUTRAL",0.000804008857812732,0.00130426057148725,0.756266951560974,0.24162483215332,2181,2020-11-28 15:14:38,"Give that man a job for next year!.... dice el comentarista de @espn sobre @SChecoPerez en el evento de Calificacion de #BahreinGP//t.co/RWgKCjnJvn","Twitter for iPhone",FALSE,0,NA
"2182",0,"NEUTRAL",0.000199811533093452,0.0332866050302982,0.835467576980591,0.13104610145092,2182,2020-11-28 15:14:34,"Bahrain GP Qualifying Hamilton picks up his 98th pole of his career and is joined on the front row by his teammate. The best of the rest ""pole"" man is Perez but only 2 tenths separate him in 5th and Norris in 9th. Sainz had some kind of failure in Q2 #F1 #BahreinGP #SkyF1//t.co/TatWP4El4K","Twitter Web App",FALSE,0,NA
"2183",0,"NEUTRAL",2.259565917484e-05,0.000164580575074069,0.984702289104462,0.0151105429977179,2183,2020-11-28 15:14:03,"Lewis Hamilton world domination #BahreinGP//t.co/7VAbxvRWNd","Twitter for iPhone",FALSE,0,NA
"2184",0,"NEUTRAL",0.00524719199165702,0.160017430782318,0.561113834381104,0.273621529340744,2184,2020-11-28 15:14:00,"I'm gust gonna... not gonna... oh well... #F1 #BahreinGP","Twitter for iPhone",FALSE,0,NA
"2185",0,"POSITIVE",0.000108592350443359,0.00690686656162143,0.451689869165421,0.541294693946838,2185,2020-11-28 15:13:59,"Go on Alex!! #BahreinGP","Twitter for Android",FALSE,0,NA
"2186",0,"NEUTRAL",7.51541592762806e-05,0.00910062994807959,0.834724247455597,0.1560999751091,2186,2020-11-28 15:13:49,"Can anyone remind me how's this allowed please? Pole position by accelerating fully outside the track! @F1 @MercedesAMGF1 #BahreinGP #SkyF1//t.co/2C3X24tUvz","Twitter for iPhone",FALSE,0,NA
